%eval_id interface p_high         p_low          rho_high       rho_low        least_sq_term_1_1 least_sq_term_2_1 least_sq_term_3_1 least_sq_term_4_1 least_sq_term_5_1 least_sq_term_6_1 least_sq_term_7_1 least_sq_term_8_1 least_sq_term_9_1 least_sq_term_10_1 least_sq_term_11_1 least_sq_term_12_1 least_sq_term_13_1 least_sq_term_14_1 least_sq_term_15_1 least_sq_term_16_1 least_sq_term_17_1 least_sq_term_18_1 
47       NO_ID      103455.4563    7129.879602    0.85181548     0.09063542116  0.85181548     0.85181548     0.85181548     0.8518150611   0.8468228983   0.7379473799   0.601811449    0.4856137054   0.388714208    0.3262011951   0.3266543099   0.3265350805   0.3014023925   0.2196638004   0.2199314021   0.09087158838  0.09063542116  0.09063542116  
48       NO_ID      91879.7533     7094.204837    0.9333962279   0.1161974397   0.9333962279   0.9333962279   0.9333962279   0.9333962271   0.933218133    0.8685704762   0.6989720145   0.5522549321   0.4321893071   0.3776039401   0.3782273494   0.3769613488   0.2764289467   0.2761171976   0.1515458803   0.1161974397   0.1161974397   0.1161974397   
49       NO_ID      95320.21423    7316.751824    0.8086639567   0.116041154    0.8086639567   0.8086639567   0.8086639567   0.8086637994   0.8055478534   0.707844984    0.5759231696   0.4635448633   0.3703823091   0.3373223268   0.3378180217   0.3373753603   0.2865876317   0.283483246    0.2765531063   0.116041154    0.116041154    0.116041154    
50       NO_ID      89877.02996    8135.752474    1.033135735    0.1052039999   1.033135735    1.033135735    1.033135735    1.033135735    1.033119322    0.9960818424   0.8025618692   0.6256655618   0.4824157507   0.4128498168   0.4134738735   0.4088944628   0.2252994194   0.2251434997   0.2163059722   0.1052039999   0.1052039999   0.1052039999   
51       NO_ID      88177.89739    7453.611288    1.055670984    0.1055253071   1.055670984    1.055670984    1.055670984    1.055670984    1.055664105    1.027144748    0.8303456261   0.6443976378   0.4942120056   0.414178372    0.4149054511   0.4101164108   0.231769737    0.231806878    0.171352959    0.1055253071   0.1055253071   0.1055253071   
52       NO_ID      93663.29715    7469.550921    0.8944817236   0.1185979097   0.8944817236   0.8944817236   0.8944817236   0.8944817183   0.8939543805   0.815552632    0.6581127414   0.5233921245   0.4126731636   0.3690299377   0.3696032335   0.3686026021   0.2816132944   0.2809882675   0.2221704565   0.1185979097   0.1185979097   0.1185979097   
53       NO_ID      94101.48959    7342.850065    1.032293903    0.1025695168   1.032293903    1.032293903    1.032293903    1.032293903    1.032249888    0.9831160429   0.7906742029   0.6194816376   0.4801149075   0.3982326031   0.3988170672   0.3974323697   0.2369735812   0.2329468505   0.2286416589   0.1025695168   0.1025695168   0.1025695168   
54       NO_ID      96882.71675    7810.027836    0.8253127841   0.1074920259   0.8253127841   0.8253127841   0.8253127841   0.8253126364   0.8222972275   0.7234543087   0.5884241201   0.4733835426   0.3779974174   0.3398521081   0.3403710068   0.339962031    0.2662974423   0.2526760411   0.2525455653   0.1074920268   0.1074920259   0.1074920259   
55       NO_ID      95777.83005    7787.285172    0.7981434324   0.119296865    0.7981434324   0.7981434324   0.7981434324   0.7981431767   0.7942141965   0.694353457    0.5657267553   0.4561848666   0.365461405    0.3392406191   0.3396283321   0.3391309123   0.2878944224   0.286205081    0.280436756    0.119296865    0.119296865    0.119296865    
56       NO_ID      93478.8974     7298.363063    0.8689808821   0.104211117    0.8689808821   0.8689808821   0.8689808821   0.8689808699   0.8681589873   0.7850599907   0.6345352314   0.5059820242   0.4000210234   0.3493799643   0.349950234    0.3494201217   0.254222251    0.2447888239   0.243875405    0.1042111171   0.104211117    0.104211117    
57       NO_ID      96808.95863    7367.393183    0.7499801727   0.1305044377   0.7499801727   0.7499801727   0.7499801727   0.7499784471   0.7409619333   0.6364210334   0.5215535015   0.4235778707   0.3423470786   0.3261649791   0.3264258503   0.3260188909   0.321762612    0.3308580411   0.2721107971   0.1305044377   0.1305044377   0.1305044377   
58       NO_ID      89487.61048    7591.726056    0.9894932506   0.1119266088   0.9894932506   0.9894932506   0.9894932506   0.9894932505   0.9894580972   0.9444741138   0.7597003311   0.5947948644   0.4608464563   0.3988967832   0.3995828137   0.3964144295   0.2508421136   0.2509801661   0.1664543762   0.1119266088   0.1119266088   0.1119266088   
59       NO_ID      97893.67078    8122.414867    1.000130804    0.1042745915   1.000130804    1.000130804    1.000130804    1.000130803    0.999955656    0.9323468095   0.7501719521   0.5922792613   0.463129203    0.3944294028   0.3951815242   0.3941478224   0.2396216543   0.2326407852   0.2321451463   0.1042745919   0.1042745915   0.1042745915   
60       NO_ID      96117.7139     7769.334833    0.9043788941   0.09930652927  0.9043788941   0.9043788941   0.9043788941   0.9043788849   0.9036768573   0.8204198516   0.6626153091   0.5276720223   0.4165316707   0.3588005173   0.3595587123   0.3590253052   0.2432191309   0.2261658121   0.2261512726   0.09930653804  0.09930652927  0.09930652927  
61       NO_ID      99154.6102     7718.972886    0.9128824021   0.09020873414  0.9128824021   0.9128824021   0.9128824021   0.9128823837   0.9118536045   0.8219856734   0.6647909454   0.5305445332   0.4196846701   0.3513766773   0.3520758854   0.3517887935   0.2610621762   0.2048344566   0.2048826148   0.09023261891  0.09020873414  0.09020873414  
62       NO_ID      96319.17607    7045.116717    0.8923619278   0.08822364346  0.8923619278   0.8923619278   0.8923619278   0.892361913    0.8914559006   0.8052234628   0.6509780601   0.5191714555   0.4103316456   0.3395340948   0.3401172743   0.339896788    0.2651265535   0.2057840584   0.2058239663   0.08822548158  0.08822364346  0.08822364346  
63       NO_ID      108336.4953    8239.545624    0.8135271445   0.09523388615  0.8135271445   0.8135271445   0.8135271445   0.8135224745   0.7998325456   0.683133159    0.5612074576   0.4568878306   0.3694938982   0.32371977     0.3243789771   0.3242377512   0.3043226581   0.2250050374   0.2253256319   0.1303503694   0.09523388615  0.09523388615  
64       NO_ID      99540.05091    6972.111539    0.8492842882   0.09934325993  0.8492842882   0.8492842882   0.8492842882   0.8492841393   0.8462331607   0.7448398449   0.6057604315   0.4871522459   0.3885799556   0.3331139685   0.333754141    0.3335470899   0.2884507461   0.2434715913   0.2434519635   0.09934327549  0.09934325993  0.09934325993  
65       NO_ID      90308.31192    7895.603236    0.9090588856   0.08917381734  0.9090588856   0.9090588856   0.9090588856   0.9090588844   0.9088464874   0.8434291627   0.6789466779   0.5368811351   0.4205393565   0.3577556331   0.358377766    0.3575248515   0.2033583605   0.1923925699   0.1923333312   0.08917419788  0.08917381734  0.08917381734  
66       NO_ID      91104.81079    8296.721239    0.9567888328   0.08407538844  0.9567888328   0.9567888328   0.9567888328   0.9567888325   0.9566885704   0.899645738    0.7234582604   0.5694903845   0.4438158534   0.3713784587   0.3719407889   0.3708824981   0.1859181529   0.1747861435   0.1748031339   0.08411758525  0.08407538844  0.08407538844  
67       NO_ID      91394.98381    8061.357665    0.8860611174   0.09893906227  0.8860611174   0.8860611174   0.8860611174   0.8860611138   0.8856539621   0.8119869315   0.6546986378   0.519822128    0.4090611374   0.359025342    0.3596194256   0.3586749804   0.2235763535   0.2176233017   0.2174544624   0.09893906547  0.09893906227  0.09893906227  
